Thread ID,Solution
1,35047471415295
1,136900673537
1,35047471415294
1,137078308863
1,35047293779968
0,2684289024
0,35181687799807
2,1100048433152
2,34084323655679
3,8521668034560
3,26662704054271
1,137975758848
1,35046396329983
0,3579101183
0,35180792987648
0,3579117567
0,35180792971264
0,3713306623
0,35180658782208
0,3746857983
0,35180625230848
0,3755245823
0,35180616843008
0,3757342783
0,35180614746048
0,3757867023
0,35180614221808
0,3758030848
0,35180614057983
3,8727822270464
3,26456549818367
0,4831772672
0,35179540316159
2,1924665376768
2,33259706712063
1,241052876800
1,34943319212031
3,8779360829440
3,26405011259391
0,7963451391
0,35176408637440
2,2130819612672
2,33053552476159
0,8030554111
0,35176341534720
0,8047329791
0,35176324759040
0,8051523711
0,35176320565120
0,8052572191
0,35176319516640
0,8052965376
0,35176319123455
0,8052965377
0,35176319123454
0,8231911423
0,35176140177408
1,266822156288
1,34917549932543
3,8792245469184
3,26392126619647
0,9126739968
0,35175245348863
2,2182358171648
2,33002013917183
3,8795421968383
3,26388950120448
3,8795455521279
3,26388916567552
3,8795463909503
3,26388908179328
3,8795466006559
3,26388906082272
3,8795466530823
3,26388905558008
3,8795466661888
3,26388905426943
3,8795466661889
3,26388905426942
3,8795556216831
3,26388815872000
1,273264476160
1,34911107612671
1,274156535807
1,34910215553024
1,274156552191
1,34910215536640
0,15569059840
0,35168803028991
1,274290741247
1,34910081347584
1,274324292607
1,34910047796224
1,274336874559
1,34910035214272
1,274337923087
1,34910034165744
1,274338185219
1,34910033903612
1,274338217984
1,34910033870847
2,2195242811392
2,32989129277439
0,16463740927
0,35167908347904
0,16463757311
0,35167908331520
3,8796629827584
3,26387742261247
0,16597946367
0,35167774142464
0,16631497727
0,35167740591104
0,16639885567
0,35167732203264
0,16641982527
0,35167730106304
0,16642768899
0,35167729319932
0,16642801664
0,35167729287167
1,275414712320
1,34908957376511
0,17716674560
0,35166655414271
2,2198352207871
2,32986019880960
2,2198452863487
2,32985919225344
2,2198461251711
2,32985910837120
2,2198463348767
2,32985908740064
2,2198463873031
2,32985908215800
2,2198464004096
2,32985908084735
2,2198464004097
2,32985908084734
2,2198620667903
2,32985751420928
3,15393565376512
3,19790806712319
1,481568948224
1,34702803140607
2,2199560060928
2,32984812027903
0,30601314304
0,35153770774527
3,17042799263744
3,18141572825087
0,33732730879
0,35150639357952
1,533107507200
1,34651264581631
0,33799833599
0,35150572255232
0,33816609279
0,35150555479552
0,33820803199
0,35150551285632
0,33822375943
0,35150549712888
0,33822507008
0,35150549581823
0,33822507009
0,35150549581822
0,34001190911
0,35150370897920
2,3848793948160
2,31335578140671
3,17455107735552
3,17729264353279
0,34896543744
0,35149475545087
1,545992146944
1,34638379941887
2,4261102419968
2,30923269668863
3,17558184853504
3,17626187235327
0,60665823232
0,35123706265599
1,549118320639
1,34635253768192
1,549185423359
1,34635186665472
2,4364179537920
2,30820192550911
1,549210587263
1,34635161501568
1,549212684319
1,34635159404512
1,549213208583
1,34635158880248
1,549213339648
1,34635158749183
1,549213339649
1,34635158749182
1,549386780671
1,34634985308160
3,17583954132992
3,17600417955839
0,67108143104
0,35117263945727
1,550292619264
1,34634079469567
0,68002299903
0,35116369788928
0,68002316287
0,35116369772544
2,4389948817408
2,30794423271423
0,68136505343
0,35116235583488
0,68170056703
0,35116202032128
0,68178444543
0,35116193644288
0,68181590031
0,35116190498800
0,68181852163
0,35116190236668
0,68181884928
0,35116190203903
3,17590396452864
3,17593975635967
3,17591112351743
3,17593259737088
3,17591112368127
3,17593259720704
0,69256282112
0,35115115806719
1,962601091072
1,34221770997759
3,17591380774911
3,17592991313920
3,17591447880703
3,17592924208128
2,4396391137280
2,30787980951551
3,17591464657151
3,17592907431680
3,17591468851263
3,17592903237568
3,17591469899791
3,17592902189040
3,17591470161923
3,17592901926908
3,17591470194688
3,17592901894143
2,4397241253887
2,30787130834944
2,4397241270271
2,30787130818560
2,4397442565119
2,30786929523712
2,4397459341567
2,30786912747264
2,4397463535679
2,30786908553152
2,4397464584207
2,30786907504624
2,4397464846339
2,30786907242492
2,4397464879104
2,30786907209727
1,1065678209024
1,34118693879807
0,120794841088
0,35063577247743
1,1091447488512
1,34092924600319
N = 3, M = 15
Found 490 solutions in 2.206185 seconds
Total count: 24996149
